37,2,12,3,5,4,5,1,2,40,1,1
43,5,1,13,2,3,4,1,2,39,1,1
34,3,4,14,1,3,3,2,2,40,1,2
31,1,6,10,1,10,1,1,1,48,1,1
42,3,10,16,2,3,2,1,2,60,1,2
26,2,2,9,2,6,5,1,2,30,1,1
39,2,6,10,5,4,5,1,2,75,1,1
25,2,1,13,4,4,4,1,1,40,1,1
54,5,6,10,1,8,1,2,1,30,1,1
44,3,4,14,1,3,1,1,1,60,1,2
34,3,4,14,1,3,1,1,1,38,1,2
21,6,6,10,4,1,2,1,1,40,1,1
50,2,12,3,1,2,1,1,1,55,15,1
33,2,2,9,4,10,2,1,1,40,1,1
40,6,7,12,1,1,3,1,2,40,1,2
44,2,4,14,1,1,1,1,1,40,1,2
33,5,7,12,2,12,2,1,1,56,1,1
21,5,6,10,4,5,4,1,1,40,1,1
35,1,1,13,4,4,2,2,2,60,1,1
43,2,6,10,1,6,1,1,1,40,1,2
51,5,4,14,1,3,1,1,1,45,1,1
29,2,2,9,1,7,1,1,1,40,1,1
51,5,2,9,5,12,2,2,1,40,1,1
35,2,2,9,1,6,1,1,1,40,1,1
18,2,3,7,4,6,4,1,1,20,1,1
58,2,13,6,1,7,1,1,1,50,1,1
57,6,6,10,1,1,1,1,1,40,1,2
19,2,2,9,4,6,4,1,2,20,1,1
37,2,6,10,5,4,5,1,2,40,1,1
38,2,2,9,1,6,1,1,1,44,1,1
45,2,6,10,3,5,2,1,2,40,1,1
27,2,6,10,1,3,1,3,1,40,16,2
38,5,6,10,1,12,1,1,1,72,1,1
30,2,2,9,2,7,2,1,1,30,1,1
46,2,1,13,1,11,1,1,1,40,1,1
60,2,2,9,1,6,1,1,1,40,1,2
30,2,2,9,5,8,2,1,1,44,1,1
47,2,6,10,1,7,1,2,1,40,1,2
39,2,1,13,4,1,2,1,2,40,1,1
42,2,6,10,1,7,1,1,1,45,1,2
27,2,6,10,2,5,6,1,2,40,1,1
44,2,6,10,2,6,2,1,1,40,1,1
33,2,1,13,1,8,1,1,1,40,1,1
54,2,1,13,4,1,2,1,1,50,1,2
58,1,6,10,1,9,1,1,1,35,1,1
45,2,1,13,4,8,2,1,1,30,1,1
59,2,6,10,1,10,1,1,1,50,1,1
29,2,7,12,4,14,2,1,2,50,1,1
27,2,2,9,4,10,2,1,2,40,1,1
44,2,4,14,1,11,1,1,1,20,1,2
44,2,2,9,1,7,1,1,1,40,1,2
33,2,6,10,1,1,1,1,1,70,1,2
27,2,2,9,4,7,4,1,1,40,1,1
33,2,1,13,1,1,1,1,1,55,1,2
55,2,8,11,2,5,5,2,2,40,1,1
32,1,8,11,1,3,1,5,1,60,1,1
31,2,8,11,1,2,1,1,1,45,1,1
57,6,11,15,1,3,1,1,1,60,1,2
30,2,1,13,1,1,1,1,1,45,1,2
28,2,1,13,4,6,2,1,2,48,1,1
30,1,6,10,4,6,6,3,1,40,29,1
29,2,4,14,1,3,1,1,1,40,1,2
66,2,2,9,4,4,6,2,2,3,1,1
60,2,2,9,1,7,1,1,1,45,1,2
31,2,1,13,1,3,1,1,1,40,1,1
26,2,2,9,4,7,6,1,1,40,1,1
24,2,2,9,4,2,4,1,1,45,1,1
29,2,1,13,4,6,2,1,1,50,1,2
44,2,2,9,1,11,1,1,1,45,1,2
34,5,1,13,1,1,1,1,1,55,1,2
59,2,1,13,1,3,1,1,1,43,1,2
23,2,1,13,4,1,4,3,1,24,1,1
23,2,3,7,4,4,6,1,1,40,13,1
55,5,8,11,5,3,5,2,2,35,1,1
39,6,2,9,1,1,1,1,1,40,1,2
39,2,3,7,4,7,2,2,1,40,1,1
57,2,9,4,2,8,5,1,1,75,1,1
35,2,2,9,2,6,5,1,2,40,1,1
39,5,8,11,1,12,1,1,1,48,1,2
47,2,2,9,1,6,4,1,2,38,1,2
53,3,10,16,1,5,1,1,1,50,1,2
23,2,6,10,4,6,4,2,1,25,1,1
35,2,4,14,4,7,2,1,1,50,1,2
44,2,6,10,2,9,2,1,2,40,1,1
28,2,2,9,4,4,4,1,2,25,1,1
26,2,1,13,4,1,2,3,2,40,14,1
23,2,2,9,4,1,2,1,1,45,1,1
32,2,2,9,1,4,1,1,1,25,40,1
49,6,6,10,1,8,1,1,1,50,1,2
36,2,6,10,4,7,4,1,1,60,1,1
36,2,2,9,2,4,5,1,2,36,1,1
21,2,7,12,1,5,3,4,2,46,1,2
54,1,1,13,1,1,1,1,1,40,1,2
43,2,6,10,3,4,2,2,2,40,1,1
35,5,6,10,2,5,5,1,2,40,1,1
31,2,6,10,1,9,1,1,1,50,1,2
46,2,6,10,1,7,6,3,1,40,4,1
46,2,2,9,5,6,2,1,2,40,1,1
56,2,2,9,1,4,1,1,1,40,1,1
21,2,2,9,4,5,4,1,1,40,1,1
51,2,4,14,1,1,1,1,1,50,1,2
47,3,6,10,2,3,5,1,1,20,1,1
42,2,12,3,3,7,2,1,1,40,7,1
19,2,6,10,4,6,4,1,2,30,1,1
25,2,1,13,4,7,4,1,1,40,1,1
37,2,4,14,1,11,1,1,1,60,1,2
35,2,15,8,1,4,1,2,1,40,1,1
40,2,2,9,1,8,1,1,1,30,1,1
57,1,3,7,1,6,1,1,1,15,1,1
38,2,2,9,1,11,1,1,1,50,1,2
48,2,13,6,2,6,2,1,2,38,1,1
34,2,6,10,2,4,2,1,2,34,1,1
46,4,6,10,2,8,2,1,1,40,1,1
30,2,2,9,4,5,2,1,1,38,15,1
45,3,4,14,2,12,2,1,1,50,1,1
32,1,1,13,1,3,1,1,1,50,1,2
35,2,2,9,4,10,4,1,1,48,1,1
62,2,6,10,4,7,2,1,2,39,1,2
50,2,8,11,1,4,1,1,1,40,1,1
25,2,1,13,4,11,2,1,1,40,1,1
41,2,6,10,4,6,2,2,1,33,1,1
35,2,2,9,4,4,4,1,2,27,1,1
33,2,6,10,1,7,1,1,1,41,1,2
38,2,7,12,1,1,3,1,2,40,1,2
37,3,1,13,4,3,2,1,1,40,1,1
56,2,2,9,1,10,1,1,1,40,1,2
19,2,9,4,4,7,4,1,1,32,1,1
31,2,5,5,1,1,3,1,2,40,1,1
53,5,2,9,2,7,2,5,1,40,15,2
33,2,2,9,5,2,5,1,1,35,7,1
72,2,16,2,2,4,2,2,1,40,1,1
54,2,2,9,1,8,1,1,1,50,1,2
30,2,1,13,4,10,2,1,2,40,1,1
51,2,10,16,4,3,2,1,1,40,1,2
30,2,2,9,1,7,1,1,1,50,1,2
30,2,1,13,4,3,2,1,1,50,1,1
32,2,6,10,1,12,1,2,1,16,1,1
30,2,6,10,4,6,2,1,1,50,1,2
35,2,4,14,1,5,1,1,1,40,1,1
40,2,6,10,2,5,4,1,2,44,1,2
38,3,1,13,2,3,2,1,2,40,1,1
19,2,13,6,4,4,6,1,2,30,1,1
32,2,6,10,4,3,2,1,1,44,1,1
49,2,4,14,3,5,5,1,2,40,1,1
60,2,1,13,1,3,1,1,1,35,1,1
60,2,5,5,1,6,1,1,1,40,1,1
55,2,10,16,1,1,1,1,1,80,1,2
41,2,1,13,2,11,2,1,2,30,15,1
24,2,2,9,4,7,4,1,1,40,1,1
53,2,4,14,1,6,1,1,1,60,1,2
69,3,6,10,7,5,2,1,2,38,1,1
41,2,2,9,1,5,3,1,2,40,1,2
32,2,2,9,4,4,4,1,2,40,1,1
45,2,3,7,1,7,1,1,1,40,1,1
59,2,1,13,2,1,2,1,1,40,1,1
31,2,2,9,4,4,4,1,2,35,1,1
40,2,2,9,5,5,5,1,2,37,1,1
44,2,8,11,1,11,1,1,1,40,1,2
63,2,6,10,2,6,2,1,2,60,1,1
31,5,6,10,1,12,1,1,1,56,1,2
51,2,1,13,4,5,5,1,1,20,1,1
51,2,3,7,1,10,1,3,1,40,13,1
23,2,2,9,4,6,2,1,1,40,1,1
49,2,9,4,1,10,1,1,1,48,1,1
56,2,2,9,1,7,1,1,1,45,1,1
39,2,2,9,1,7,1,1,1,40,1,2
39,1,11,15,1,3,1,1,1,50,1,2
30,1,2,9,2,4,5,1,2,40,1,1
43,1,1,13,1,1,1,1,1,50,11,1
31,2,6,10,4,7,2,1,1,50,1,1
44,5,4,14,1,3,1,1,1,35,1,1
43,1,11,15,1,3,1,1,1,30,1,2
37,4,10,16,1,3,1,1,1,72,15,2
41,2,6,10,1,5,1,1,1,46,1,2
43,2,2,9,1,5,1,1,1,40,1,2
47,3,6,10,1,7,1,1,1,40,1,2
38,1,11,15,4,3,2,1,1,45,1,2
46,2,8,11,1,10,1,1,1,40,1,1
19,3,6,10,4,4,4,1,2,40,1,1
19,2,12,3,4,4,2,1,1,50,26,1
24,2,1,13,1,6,1,1,1,45,1,2
39,6,6,10,1,9,1,1,1,65,1,1
37,2,8,11,2,10,2,1,2,30,1,1
40,2,2,9,2,7,5,1,1,40,1,1
27,2,7,12,4,6,4,1,2,40,1,1
22,2,2,9,4,5,6,1,2,40,1,1
21,2,6,10,4,2,4,1,1,12,1,1
32,2,2,9,1,1,3,1,2,40,1,1
20,2,2,9,5,10,4,1,1,40,1,1
45,2,4,14,2,8,2,1,1,48,1,2
46,5,11,15,1,12,1,1,1,40,1,2
46,2,8,11,2,1,5,1,2,45,1,1
26,2,6,10,4,12,2,1,1,44,1,1
47,1,1,13,1,1,4,1,1,60,1,1
22,2,6,10,4,3,4,1,2,10,1,1
34,1,2,9,1,1,1,1,1,60,1,1
49,2,16,2,1,7,1,1,1,40,22,1
20,2,6,10,4,2,4,1,1,25,1,1
28,2,2,9,1,10,1,1,1,45,1,1
30,2,3,7,1,10,1,2,1,40,1,1
23,2,2,9,1,7,1,1,1,40,1,1
20,2,5,5,4,14,4,1,1,40,6,1
31,2,6,10,1,4,1,1,1,55,6,1
46,2,16,2,4,10,4,1,1,40,7,1
42,2,2,9,5,5,5,1,2,40,1,1
60,1,9,4,1,7,1,1,1,40,1,1
30,2,1,13,4,3,2,1,1,50,1,1
27,2,6,10,1,8,1,1,1,48,1,1
20,2,5,5,4,6,4,1,2,32,1,1
56,1,1,13,1,3,1,1,1,40,1,2
41,2,6,10,1,1,1,1,1,60,1,2
61,2,2,9,1,10,1,1,1,40,1,1
47,2,2,9,2,1,5,2,2,40,1,2
60,2,5,5,1,10,1,1,1,37,1,1
33,2,5,5,1,10,1,1,1,50,1,1
48,2,1,13,1,3,1,1,1,45,10,2
56,2,2,9,1,2,1,1,1,40,1,2
50,2,8,11,1,8,1,1,1,55,1,2
57,1,4,14,1,3,1,1,1,40,1,2
20,2,6,10,4,5,4,5,2,40,1,1
46,2,8,11,2,11,6,1,2,36,1,1
21,2,6,10,4,3,2,1,2,40,1,1
37,2,2,9,1,1,1,1,1,40,1,1
42,2,6,10,1,11,1,1,1,40,1,1
20,2,2,9,4,4,4,1,2,30,1,1
54,2,10,16,1,3,1,1,1,50,1,2
32,5,2,9,1,8,3,1,2,22,1,1
50,2,6,10,1,7,1,1,1,40,1,2
49,4,6,10,4,5,5,2,2,40,1,1
48,2,7,12,1,8,1,1,1,50,1,1
24,2,6,10,4,6,6,2,2,40,1,1
46,2,4,14,1,11,1,3,1,40,13,2
42,2,2,9,2,4,2,1,2,40,1,1
52,6,6,10,1,7,1,1,1,40,1,1
58,5,7,12,7,5,2,2,2,40,1,1
37,2,6,10,2,11,2,4,2,40,1,1
34,2,2,9,1,7,1,1,1,40,1,1
26,2,6,10,1,5,1,1,1,40,1,1
18,2,6,10,4,5,6,1,2,20,1,1
33,2,6,10,4,3,2,2,1,40,1,1
41,2,6,10,2,6,2,1,2,15,1,1
21,2,7,12,4,5,4,1,2,20,1,1
23,2,8,11,4,11,2,1,2,40,1,1
26,4,6,10,4,11,4,1,2,40,1,1
33,2,1,13,1,4,3,1,2,40,1,1
24,2,6,10,4,1,4,1,2,45,1,1
43,2,13,6,1,7,1,3,1,42,28,1
52,3,2,9,2,5,2,1,2,40,9,1
61,2,9,4,2,4,5,1,2,40,1,1
35,2,2,9,1,10,1,1,1,40,1,1
35,2,2,9,1,7,1,1,1,40,1,2
45,6,2,9,1,1,1,1,1,55,1,2
43,5,2,9,1,1,1,1,1,40,1,2
51,2,2,9,1,12,1,1,1,40,1,2
35,2,1,13,1,8,1,1,1,40,1,1
47,4,1,13,1,5,1,1,1,45,11,2
22,2,6,10,4,5,4,1,1,40,1,1
49,6,8,11,1,1,1,1,1,60,1,2
20,2,2,9,4,7,4,1,1,20,1,1
19,2,13,6,2,4,2,1,2,40,1,1
27,2,2,9,4,7,2,1,1,40,1,1
42,2,7,12,2,3,5,1,2,45,1,1
23,1,6,10,4,9,4,1,1,35,1,1
20,2,6,10,4,11,2,1,2,10,1,1
47,2,2,9,1,8,1,1,1,50,1,1
17,2,15,8,4,4,4,2,1,18,1,1
39,2,6,10,2,6,5,1,2,40,1,1
25,2,5,5,1,10,1,1,1,40,6,1
31,2,8,11,1,1,3,2,2,43,1,1
44,2,2,9,2,8,2,2,1,20,21,1
53,2,8,11,1,1,1,1,1,40,1,2
34,2,6,10,5,7,2,1,1,45,1,1
45,1,6,10,1,1,1,1,1,60,1,1
34,2,2,9,1,6,1,1,1,45,1,1
35,2,4,14,1,6,1,1,1,40,1,2
36,2,6,10,4,4,2,1,1,48,1,1
45,2,6,10,7,4,5,1,2,45,1,1
37,1,6,10,1,1,1,1,1,60,1,1
53,2,7,12,1,10,1,1,1,40,1,2
35,2,4,14,1,3,3,1,2,50,1,2
38,1,2,9,1,10,1,1,1,70,15,1
65,6,6,10,1,6,1,1,1,40,1,1
49,1,13,6,2,9,5,1,1,70,1,1
24,2,2,9,4,2,2,1,1,40,1,1
54,2,6,10,1,7,1,1,1,40,1,1
17,2,13,6,4,6,4,1,2,12,1,1
19,2,15,8,4,4,4,1,1,16,1,1
60,2,2,9,7,10,2,1,2,40,1,1
46,2,1,13,1,1,1,1,1,35,1,2
26,2,6,10,4,1,4,2,2,40,1,1
58,2,16,2,1,4,1,1,1,38,2,1
37,1,2,9,2,1,5,1,1,55,1,1
41,2,4,14,1,3,1,1,1,38,1,2
30,2,1,13,2,1,2,1,1,40,1,1
19,2,6,10,4,5,2,1,2,30,1,1
48,2,1,13,1,1,1,1,1,60,36,2
22,2,6,10,4,8,2,1,2,24,1,1
50,2,4,14,3,3,6,1,1,60,15,1
25,2,16,2,4,14,2,1,2,40,26,1
18,2,13,6,4,4,4,1,1,6,1,1
21,2,2,9,4,2,4,1,1,40,1,1
47,2,6,10,1,8,1,1,1,50,1,1
33,2,2,9,4,4,6,4,2,36,1,1
39,2,2,9,2,7,4,1,1,40,1,1
67,1,1,13,1,1,1,1,1,8,1,2
19,2,6,10,4,4,4,1,1,24,1,1
18,2,13,6,4,4,4,1,1,11,1,1
36,2,2,9,4,5,4,2,1,40,1,1
23,2,6,10,4,10,4,1,1,25,1,1
40,2,6,10,1,7,1,1,1,40,15,1
73,1,2,9,1,9,1,1,1,40,1,1
35,2,6,10,1,7,1,1,1,40,1,1
31,2,7,12,1,7,1,1,1,40,1,2
20,2,13,6,4,10,2,1,1,40,1,1
20,2,2,9,4,5,4,1,2,40,1,1
27,2,2,9,1,2,1,1,1,40,6,1
66,6,13,6,1,6,1,1,1,30,1,1
66,2,4,14,1,6,1,1,1,50,1,1
64,2,4,14,4,3,2,1,2,35,1,1
48,2,6,10,2,8,2,1,1,53,1,1
24,2,1,13,4,3,2,1,2,40,1,1
51,1,2,9,1,9,1,1,1,60,1,1
25,2,1,13,1,7,1,1,1,60,1,2
33,2,3,7,5,6,4,1,2,20,1,1
50,2,2,9,1,10,1,1,1,50,1,1
51,2,9,4,3,7,2,2,1,50,23,1
34,3,1,13,1,3,1,1,1,38,1,2
41,5,9,4,4,4,5,2,2,40,1,1
30,1,6,10,1,10,1,1,1,40,1,1
59,2,6,10,2,7,2,1,1,40,1,1
41,1,6,10,1,10,1,1,1,40,1,2
36,1,4,14,4,6,2,1,1,45,1,2
37,2,16,2,1,9,1,1,1,85,6,1
28,2,2,9,4,4,2,4,1,30,1,1
19,2,2,9,4,7,4,1,1,40,1,1
28,2,6,10,1,8,1,1,1,45,1,1
62,2,13,6,1,10,1,2,1,40,1,1
36,2,4,14,1,6,1,1,1,45,1,2
58,1,13,6,4,7,2,1,1,40,36,1
42,6,2,9,2,6,5,1,1,50,1,1
43,6,2,9,1,7,1,1,1,40,1,1
29,2,2,9,1,7,1,1,1,40,1,1
32,3,2,9,4,1,2,1,1,50,1,1
64,5,5,5,4,5,6,1,1,40,1,1
39,2,1,13,1,3,3,1,2,20,1,2
26,2,1,13,4,6,4,2,2,20,1,1
19,2,2,9,4,4,2,1,1,30,1,1
21,2,2,9,4,5,4,1,2,45,1,1
32,2,6,10,4,5,2,1,2,40,1,1
30,5,7,12,1,12,1,1,1,45,1,1
26,2,1,13,4,5,6,1,2,50,1,1
20,2,6,10,4,5,4,3,2,15,1,1
19,2,6,10,4,8,4,1,1,30,1,1
33,4,1,13,1,5,1,1,1,42,1,2
23,2,6,10,1,7,6,1,1,40,24,1
29,2,2,9,1,7,1,1,1,45,1,1
42,2,2,9,1,1,3,1,2,40,1,1
30,1,2,9,1,6,1,1,1,50,1,1
63,2,2,9,1,8,3,3,2,20,1,1
34,2,2,9,1,2,1,1,1,40,1,1
60,1,6,10,1,7,1,1,1,24,1,1
48,2,2,9,1,4,1,1,1,50,1,1
25,2,1,13,4,1,2,1,1,50,1,1
27,2,8,11,1,5,3,2,2,40,1,1
55,1,2,9,2,7,5,1,1,55,1,2
32,2,6,10,4,10,4,2,2,40,1,1
22,2,6,10,4,5,4,1,1,25,36,1
25,2,2,9,4,1,2,1,1,50,1,1
18,2,3,7,4,4,4,1,2,16,1,1
24,5,6,10,1,5,3,1,2,44,1,1
29,2,1,13,4,1,2,1,2,40,1,1
39,2,2,9,1,7,1,1,1,40,1,2
33,6,4,14,1,7,1,1,1,40,1,1
57,2,2,9,2,10,2,1,2,40,1,2
22,2,13,6,5,4,5,1,2,40,1,1
33,2,2,9,1,8,1,1,1,60,1,1
42,2,2,9,1,7,1,1,1,40,1,1
43,2,1,13,5,3,5,1,1,45,1,1
57,1,6,10,1,11,1,1,1,38,1,2
42,2,4,14,2,3,2,1,1,40,1,1
22,2,6,10,4,8,4,1,1,30,1,1
42,1,1,13,1,6,1,1,1,50,1,2
39,2,6,10,1,6,1,1,1,55,1,1
41,2,6,10,1,3,3,1,2,32,1,2
20,5,2,9,4,2,4,2,1,40,1,1
47,2,6,10,1,7,1,1,1,40,1,1
44,2,6,10,2,5,5,1,2,40,1,1
29,2,1,13,4,5,2,2,2,40,1,1
52,2,6,10,3,5,2,1,2,16,1,2
71,2,6,10,7,6,2,1,1,35,1,2
52,2,2,9,4,7,4,1,1,55,1,1
36,2,2,9,1,6,1,1,1,40,1,1
53,2,6,10,2,7,2,1,1,48,1,2
37,2,2,9,1,4,3,1,2,30,1,2
26,2,13,6,4,2,2,1,1,40,1,1
34,2,1,13,1,3,1,1,1,55,1,2
35,2,1,13,4,3,2,1,1,50,1,2
20,2,5,5,4,6,4,1,2,40,1,1
34,5,6,10,1,7,1,1,1,40,1,1
56,1,1,13,1,1,1,1,1,60,1,1
39,2,1,13,1,3,3,1,2,36,1,2
24,2,6,10,4,11,4,1,2,20,1,1
24,2,3,7,2,6,5,1,2,35,1,1
23,2,1,13,4,3,2,1,1,50,1,1
27,2,1,13,4,3,2,1,1,45,1,1
25,2,2,9,4,5,5,1,2,40,1,1
29,2,6,10,4,5,2,1,2,40,1,1
42,2,6,10,1,10,3,1,2,37,1,2
51,2,2,9,1,7,1,1,1,40,1,1
31,2,8,11,1,7,1,1,1,40,1,1
59,2,16,2,1,10,1,1,1,40,6,1
29,2,2,9,1,4,3,1,2,40,1,1
18,2,2,9,4,5,4,1,2,20,1,1
24,2,2,9,1,7,3,1,2,36,1,1
38,3,6,10,5,1,4,1,1,40,1,1
36,2,2,9,4,14,5,2,2,28,15,1
34,1,2,9,5,1,2,1,1,50,1,1
42,1,1,13,1,1,1,1,1,70,1,2
45,1,15,8,2,7,6,2,1,35,1,1
21,2,8,11,4,8,4,1,1,40,1,1
64,6,10,16,1,3,1,1,1,60,10,2
32,2,2,9,4,10,6,2,1,40,1,1
45,2,1,13,4,3,2,1,1,40,1,2
53,2,12,3,1,10,1,3,1,40,19,1
42,2,2,9,1,7,1,1,1,16,1,1
32,2,2,9,2,4,2,1,2,40,1,1
49,2,2,9,1,10,1,1,1,40,1,1
62,2,12,3,1,9,1,1,1,24,6,1
28,2,1,13,1,1,1,1,1,45,1,1
32,2,2,9,4,9,2,1,1,35,1,1
37,6,13,6,4,8,2,1,1,50,1,2
38,2,1,13,1,1,1,3,1,50,30,2
44,5,2,9,2,8,4,1,1,25,1,1
19,2,2,9,4,8,4,1,1,40,1,1
24,2,1,13,4,3,2,1,2,40,1,1
58,2,2,9,1,1,1,1,1,50,1,2
56,2,1,13,7,4,2,1,2,40,1,1
37,2,13,6,2,7,5,1,2,40,1,1
43,2,6,10,2,10,2,1,1,40,1,1
32,2,2,9,1,7,1,1,1,40,1,1
34,2,1,13,4,6,4,2,2,40,1,1
44,2,5,5,2,4,4,1,2,50,1,1
28,2,2,9,4,2,5,1,1,40,1,1
35,2,2,9,2,4,2,1,2,35,1,1
38,2,2,9,1,10,1,1,1,40,1,1
26,2,6,10,4,11,4,1,2,40,1,1
20,2,3,7,4,8,4,1,1,60,1,1
24,2,2,9,1,7,1,1,1,60,6,2
40,2,2,9,2,7,2,1,1,45,1,1
23,2,2,9,4,7,6,1,1,40,1,1
79,5,3,7,1,1,1,1,1,7,1,1
44,2,13,6,2,5,5,5,2,42,1,1
51,2,4,14,1,3,3,1,2,50,1,2
30,2,2,9,1,10,1,1,1,40,1,1
52,2,7,12,1,6,1,1,1,48,1,2
41,2,1,13,1,1,1,1,1,40,15,2
33,2,12,3,1,9,1,3,1,40,13,1
50,2,1,13,2,1,5,1,1,45,1,2
51,2,8,11,1,11,1,1,1,40,1,2
41,2,2,9,4,10,2,1,1,40,1,1
35,2,1,13,1,6,3,1,2,30,1,2
34,2,6,10,1,1,1,1,1,40,1,2
28,2,1,13,4,3,2,1,1,45,1,1
31,6,8,11,2,6,2,1,1,40,1,1
22,2,2,9,4,2,4,1,1,40,1,1
65,2,2,9,1,6,1,1,1,40,1,2
39,1,2,9,1,6,1,1,1,50,1,2
23,2,6,10,4,11,4,1,1,40,1,1
29,1,7,12,1,6,1,1,1,50,1,1
57,1,13,6,2,1,4,1,1,60,1,2
47,2,6,10,7,4,2,1,2,35,1,1
51,5,2,9,1,8,1,2,1,60,1,1
34,2,2,9,1,2,1,2,1,40,1,1
52,2,2,9,1,1,1,1,1,60,1,2
29,2,2,9,1,3,1,1,1,40,1,2
29,2,2,9,1,7,1,1,1,40,1,1
25,5,6,10,1,9,1,1,1,40,1,1
21,2,6,10,4,4,2,1,2,40,1,1
38,2,1,13,3,3,2,1,2,40,1,1
55,1,2,9,1,6,1,1,1,50,1,2
61,6,1,13,5,6,2,1,2,30,1,1
34,2,7,12,4,5,2,3,2,60,1,2
41,2,1,13,1,5,1,1,1,40,1,1
27,5,8,11,4,5,4,1,1,43,1,1
78,1,1,13,4,1,2,1,1,20,1,2
40,2,2,9,1,8,1,1,1,40,1,2
26,1,9,4,1,8,1,1,1,75,1,1
43,2,2,9,1,4,1,3,1,60,30,1
25,2,8,11,1,11,1,1,1,40,6,1
26,1,6,10,4,4,2,1,2,48,1,1
43,6,2,9,1,6,1,1,1,68,1,2
25,2,6,10,4,4,4,1,1,40,14,1
22,2,6,10,4,5,6,2,2,30,3,1
52,1,2,9,1,7,1,1,1,55,1,2
61,2,2,9,1,5,3,1,2,5,1,1
42,2,1,13,4,6,5,1,1,40,1,1
21,2,8,11,4,5,2,1,2,40,1,1
44,2,2,9,1,8,1,4,1,40,1,1
65,2,2,9,1,7,1,1,1,40,36,1
33,4,7,12,2,4,5,1,1,40,1,1
22,2,13,6,4,5,2,1,2,40,1,1
43,2,2,9,2,10,2,1,2,24,1,1
45,6,2,9,2,1,2,1,1,42,1,1
42,2,2,9,2,6,2,1,2,42,1,1
37,2,2,9,3,9,5,5,1,40,6,1
56,2,5,5,2,7,2,1,1,40,1,1
40,2,7,12,2,5,5,2,2,32,1,1
31,2,1,13,1,6,1,1,1,55,1,1
26,2,1,13,1,3,1,1,1,40,1,1
26,3,1,13,4,3,4,1,1,40,1,1
42,6,1,13,1,1,1,1,1,70,1,1
45,1,2,9,1,1,1,3,1,40,28,1
47,5,6,10,1,3,1,2,1,50,1,2
22,2,6,10,1,10,1,1,1,40,6,1
33,2,1,13,4,1,4,1,1,40,1,1
37,2,2,9,4,8,2,2,1,50,1,1
48,1,2,9,1,9,1,1,1,98,1,1
57,1,13,6,1,7,1,1,1,8,1,1
47,2,6,10,2,5,2,1,2,60,1,1
58,5,5,5,1,8,1,1,1,40,1,1
55,2,3,7,7,5,5,1,2,40,1,1
52,2,6,10,1,7,1,1,1,55,1,1
29,2,1,13,4,3,2,1,1,40,1,1
42,2,4,14,4,3,2,1,2,40,1,1
23,2,2,9,2,7,2,1,1,60,1,1
23,2,15,8,4,4,2,1,2,30,1,1
46,1,8,11,1,1,1,1,1,60,1,1
30,2,6,10,4,10,2,1,1,40,1,1
43,1,1,13,1,3,3,1,2,70,1,2
25,2,6,10,4,5,4,1,2,30,1,1
32,2,2,9,1,8,1,1,1,80,1,2
56,2,5,5,1,8,1,2,1,40,1,1
33,2,2,9,1,8,1,1,1,43,1,1
19,3,6,10,4,5,4,1,1,10,1,1
20,2,6,10,4,6,4,1,2,18,1,1
34,2,6,10,1,5,1,1,1,40,1,1
34,2,5,5,2,4,5,1,2,40,1,1
55,1,2,9,1,7,1,1,1,40,1,1
55,2,5,5,1,11,3,1,2,23,1,1
31,2,6,10,4,6,2,1,1,45,1,1
30,2,2,9,2,4,5,1,2,40,1,1
31,2,2,9,2,4,5,1,1,40,1,1
51,2,2,9,5,10,2,1,1,40,1,1
59,2,2,9,1,7,1,1,1,40,1,1
58,2,2,9,2,5,5,2,2,36,1,1
40,2,5,5,1,2,1,1,1,40,1,1
54,2,2,9,1,7,1,2,1,40,1,1
25,5,1,13,1,3,1,1,1,40,1,2
18,6,3,7,4,9,4,1,1,30,1,1
41,2,6,10,1,7,1,1,1,40,1,1
57,2,13,6,7,4,5,1,2,40,1,1
37,2,2,9,1,1,1,1,1,40,1,2
46,2,2,9,4,4,5,1,2,24,1,1
39,2,2,9,4,4,4,1,2,38,1,1
19,2,2,9,4,7,2,1,2,40,1,1
41,2,7,12,1,10,1,1,1,40,1,1
54,2,2,9,4,5,2,1,1,41,1,1
39,2,4,14,1,1,1,1,1,40,1,2
41,2,2,9,1,7,1,1,1,40,1,2
26,2,11,15,4,3,2,1,2,30,1,1
57,6,2,9,1,5,1,1,1,50,1,1
33,5,6,10,1,12,1,1,1,40,1,2
56,2,6,10,1,1,1,1,1,40,1,2
60,2,2,9,1,10,1,1,1,40,1,1
22,2,2,9,4,8,2,1,1,70,1,1
58,2,15,8,1,8,6,1,1,40,1,1
48,4,4,14,3,1,2,1,2,50,1,2
45,5,4,14,1,3,1,1,1,55,1,2
18,2,2,9,4,6,4,3,2,40,1,1
56,2,2,9,7,4,5,1,2,40,1,1
48,6,2,9,1,7,1,1,1,60,1,2
40,2,1,13,4,11,2,3,2,48,13,1
38,2,2,9,2,4,2,1,1,32,1,1
58,2,6,10,2,5,5,1,2,40,1,1
23,2,6,10,4,1,4,1,1,50,1,1
63,2,6,10,1,3,1,1,1,40,15,1
51,2,1,13,2,3,2,1,1,45,1,1
44,2,2,9,1,9,1,1,1,70,1,1
46,4,6,10,2,11,2,1,1,40,1,1
64,3,1,13,1,5,1,1,1,40,1,1
32,2,1,13,1,1,1,2,1,40,9,2
31,2,6,10,1,5,1,1,1,40,1,1
36,2,8,11,1,6,1,1,1,50,1,2
